iknn,user_id,item_id,model
68.11121112355045,408,169,iknn
58.98655575864002,408,2603,iknn
57.82687340796805,408,1615,iknn
10.20878755091334,407,1831,iknn
9.930994732201361,407,3013,iknn
9.528720113178114,407,1583,iknn
28.915230004823005,375,3013,iknn
23.152288896590758,375,3529,iknn
21.651310941071007,375,2603,iknn
84.22092036017476,435,1615,iknn
7.701948153580962,415,3013,iknn
6.486914831964026,415,1583,iknn
6.450732694356332,415,2862,iknn
32.240171048432735,255,1583,iknn
27.120959560800376,255,1543,iknn
24.034747031571285,255,2564,iknn
15.159305085437426,273,1583,iknn
13.037744502206925,273,169,iknn
14.661827588280719,496,1583,iknn
14.23786002551273,496,1831,iknn
13.62241388288523,496,640,iknn
12.75759481017476,496,584,iknn
12.640635231409776,496,3529,iknn
12.185865415970952,496,463,iknn
10.073611227664356,671,1583,iknn
9.746963524184759,671,2564,iknn
9.06415453759729,671,1543,iknn
8.741015018875972,671,640,iknn
8.122358870235086,671,2862,iknn
57.39246766911386,766,169,iknn
45.08760288755545,766,1615,iknn
64.78334937669054,779,584,iknn
55.40482783207817,779,3327,iknn
52.18867428443228,779,169,iknn
39.60207911666604,779,2603,iknn
105.14967349378186,733,640,iknn
87.25338221408504,733,2331,iknn
19.191807534467223,604,584,iknn
18.27283254866786,604,1831,iknn
17.91284489823249,604,640,iknn
5.97244496505308,2251,1583,iknn
5.664729242487124,2251,3013,iknn
5.134840531634212,2251,169,iknn
20.615550022251277,2221,640,iknn
19.265979561386004,2221,1583,iknn
17.9673512682463,2221,3327,iknn
9.251404491171712,2217,584,iknn
8.513327728260636,2217,3013,iknn
54.84893955466159,2086,1831,iknn
49.800197072345036,2086,584,iknn
16.995954744194645,2057,1583,iknn
15.85792963895033,2057,169,iknn
109.1870774930924,2535,1615,iknn
91.40148800262446,2535,208,iknn
23.033080391893552,2550,2564,iknn
19.861417280741307,2550,1583,iknn
19.487076947421457,2550,1831,iknn
36.706137148643016,2564,584,iknn
17.937675010262897,110,3013,iknn
16.113074544221195,110,1615,iknn
15.921470237112127,110,1583,iknn
51.47251672501288,2625,3013,iknn
26.830458014043423,2368,3013,iknn
24.94901158880537,2368,1831,iknn
23.776008246746514,2368,169,iknn
6.5032401580692225,2434,3013,iknn
6.10728017027303,2434,640,iknn
6.069432864282107,2434,1831,iknn
5.656417209736281,2434,208,iknn
30.317433837618562,1609,2331,iknn
30.26179179428685,1609,169,iknn
29.813685123363168,1609,3327,iknn
37.694202949490474,1622,1543,iknn
36.49575534536572,1622,169,iknn
35.26281998483065,1622,463,iknn
33.72686860058168,1622,208,iknn
24.823136573078546,1576,1583,iknn
24.247746367205533,1576,1615,iknn
60.41666084642531,1583,1831,iknn
54.055629678475135,1583,3327,iknn
51.91035889948743,1583,584,iknn
51.8847102055435,1583,3529,iknn
47.397012387843475,1583,1583,iknn
38.81123925318727,1684,1956,iknn
37.16505260815073,1684,3327,iknn
36.982578435748444,1684,169,iknn
34.177641307032246,1684,3013,iknn
31.271393625842386,1695,3013,iknn
30.89243125739358,1695,1583,iknn
24.132791562325423,1703,2564,iknn
23.77984664941655,1703,1831,iknn
22.689391693355603,1703,169,iknn
21.974760300565123,1703,584,iknn
12.966030488940588,146,3013,iknn
12.00877269403921,146,1583,iknn
11.203466600229904,146,1831,iknn
10.638133284773609,146,1615,iknn
6.783578986114636,1494,640,iknn
6.589837239475729,1494,1831,iknn
6.110621134989597,1494,584,iknn
5.993454945365478,1494,208,iknn
21.873544013428603,1490,2331,iknn
22.163446338273957,1938,1615,iknn
21.912970766845955,1938,2564,iknn
21.144023989013956,1938,1583,iknn
20.647685785347786,1938,2862,iknn
32.04931940380491,1906,3013,iknn
25.39988994009707,1906,169,iknn
22.83198029957032,1906,1543,iknn
44.557283797979686,2009,3474,iknn
42.01267003511086,2009,1831,iknn
49.15495020807071,2010,640,iknn
44.49777826385008,2010,2603,iknn
42.067298655518584,2010,169,iknn
11.596741881348102,1992,3529,iknn
11.26507377068246,1992,1831,iknn
11.037849862365732,1992,1615,iknn
10.305776228985287,1992,1337,iknn
20.42912809605502,1954,1831,iknn
17.925928878518068,1954,640,iknn
17.854432330217566,1954,1615,iknn
13.379412581556588,1986,1615,iknn
12.836867291498082,1986,3013,iknn
9.455734369753989,1986,1543,iknn
23.01096081003362,1756,212,iknn
8.73800091378677,1735,169,iknn
8.660221794089976,1735,2331,iknn
52.93648394933764,144,584,iknn
10.699111497203909,1844,1831,iknn
9.05076212380334,1844,640,iknn
9.034325373482547,1844,584,iknn
8.114272286336897,1844,3529,iknn
28.45547194930247,1865,1831,iknn
26.67121897574561,1865,640,iknn
26.087309445904705,1865,584,iknn
64.24727211855881,1805,208,iknn
6.07256529165335,1802,3013,iknn
5.8619807546661,1802,236,iknn
8.380330041590318,5104,1615,iknn
7.409718840302476,5104,1831,iknn
7.092381460993752,5104,3474,iknn
30.100528257011117,13,640,iknn
28.913231758395096,13,1831,iknn
24.164738611044786,5392,584,iknn
109.67795426627195,5463,1831,iknn
99.42389379294063,5463,3013,iknn
82.49012985306946,5463,2603,iknn
77.21746406125293,5463,1615,iknn
4.715408593260491,5638,3013,iknn
4.712218673713497,5638,3474,iknn
42.16137559923346,5108,3013,iknn
32.12037435441847,5108,2564,iknn
58.72694109906888,5488,640,iknn
54.02026027327942,5488,1615,iknn
47.94400893124874,5488,3529,iknn
47.790683536014356,5488,169,iknn
7.708866104979685,5535,3013,iknn
6.968180936764189,5535,1583,iknn
6.642677322211285,5535,1831,iknn
31.381803019962916,5263,3013,iknn
24.384239930081446,5263,3668,iknn
41.69999935152639,5719,3327,iknn
32.01026942802712,5719,3046,iknn
52.333136530657065,5612,1831,iknn
50.80945979781706,5612,169,iknn
43.275189997261435,5612,3529,iknn
40.65185401897113,5371,1831,iknn
37.39560152756348,5371,169,iknn
37.051474016296325,5371,1543,iknn
7.230384035226886,5373,1831,iknn
7.171275241627635,5373,640,iknn
9.40995319888121,5525,3013,iknn
9.120905139693624,5525,1583,iknn
8.476736606223408,5525,1615,iknn
5.148081100611105,5856,3013,iknn
4.661418286671704,5856,1831,iknn
4.05132906966285,5743,1337,iknn
3.8506002664208325,5743,3677,iknn
3.604237897107436,5743,1831,iknn
3.453004245154581,5743,1583,iknn
3.4270089633347287,5743,3529,iknn
77.57321153553578,5785,2603,iknn
68.29740826057723,5785,1543,iknn
5.778708957734823,5859,1831,iknn
5.477956624631499,5859,1583,iknn
5.444654272233725,5859,1615,iknn
4.968626128298149,5859,208,iknn
4.689590899942909,5859,3013,iknn
24.774255981598436,5377,640,iknn
23.126919811756846,5377,2603,iknn
68.18647608943708,5757,640,iknn
72.19204116660738,5727,2331,iknn
56.85342908007056,5727,1960,iknn
81.48913074550367,5073,1583,iknn
16.3274197595669,5605,1831,iknn
16.188809478168693,5605,640,iknn
15.935770973056053,5605,584,iknn
14.758241925462931,5605,1583,iknn
8.448999817673338,5755,1956,iknn
7.968946322240127,5755,463,iknn
5.933145161681362,5767,1583,iknn
5.451595208230894,5767,640,iknn
5.044594529780875,5767,1831,iknn
4.991988085441932,5767,169,iknn
28.161387805081144,5221,1583,iknn
28.08332805615945,5221,3327,iknn
27.0742716266099,5221,1831,iknn
52.26237076301253,5254,640,iknn
44.273181001254045,5254,3529,iknn
41.62117792865064,5254,169,iknn
17.898281165347466,3985,3013,iknn
16.924938246836156,3985,1583,iknn
15.124035079183027,3985,169,iknn
22.747641535788517,1292,1583,iknn
17.798676577067553,1292,3529,iknn
42.20642041393646,5502,1831,iknn
34.425417304539096,5502,1525,iknn
35.39866258209041,1010,3668,iknn
27.89419451650859,1010,1960,iknn
74.15334011109071,3009,640,iknn
67.31558283000979,3009,2331,iknn
60.04820780684397,3009,1956,iknn
15.579646848631484,2316,640,iknn
14.311344186793507,2316,584,iknn
79.05833113013904,2389,1615,iknn
19.157798071416885,5718,1583,iknn
16.72364186079978,5718,1543,iknn
15.498749879963158,5718,2862,iknn
47.53042056809679,5070,1583,iknn
5.973114253822083,3460,236,iknn
23.96010540287411,3525,2331,iknn
20.360776899666583,3525,212,iknn
5.382719629668991,3472,2564,iknn
5.277528094797951,3472,3013,iknn
5.090591146903128,3472,3529,iknn
4.868299417646261,3472,640,iknn
28.278836533098318,3486,208,iknn
24.782924057511863,3486,584,iknn
24.742072496323665,3486,3327,iknn
7.215735965356176,3539,3013,iknn
7.116157598994294,3539,1583,iknn
7.076708120484546,3539,1337,iknn
6.6956353987873545,3247,1583,iknn
6.369387737018548,3247,3529,iknn
6.3057254562832235,3247,1831,iknn
45.22324058578429,3362,772,iknn
47.6475582361188,3765,2331,iknn
47.50020953455074,3765,3327,iknn
46.57085832243956,3765,2564,iknn
9.784921311023979,3737,640,iknn
9.648302969224785,3737,1583,iknn
9.20400517320678,3737,584,iknn
3.5824070264346175,3701,1583,iknn
3.3110046374540203,3701,2342,iknn
3.190730489579392,3701,2603,iknn
2.9944318878799825,3701,169,iknn
2.8418912616056304,3701,3013,iknn
77.87210027918104,3822,1831,iknn
59.000469302895596,3822,208,iknn
44.27796603899711,3822,3474,iknn
50.50536550589621,3831,3013,iknn
9.783284287205383,3855,640,iknn
8.452152087609997,3855,1583,iknn
7.160665552313623,3855,463,iknn
6.9878148090551555,3855,1831,iknn
6.85996682447316,3855,2603,iknn
10.791319692254483,3788,640,iknn
10.672063535224689,3788,3327,iknn
10.572795947502446,3788,584,iknn
10.206937280209626,3788,3529,iknn
6.153066963774039,3612,169,iknn
32.90097922099952,3660,640,iknn
28.12773318187799,3660,2331,iknn
25.063915723492734,3660,463,iknn
8.114323579488145,3689,1831,iknn
7.78993417769915,3689,2402,iknn
7.481973172678803,3689,1615,iknn
7.473780432328414,3689,3529,iknn
7.386586853118188,3689,3677,iknn
7.307615169194119,3689,584,iknn
97.92893477605838,3656,1583,iknn
70.95260661703745,3656,2331,iknn
28.32574703164749,3629,2603,iknn
30.50143395959511,3638,1525,iknn
27.833937339167658,3638,3474,iknn
25.173908470372275,3638,1227,iknn
7.254919049594733,2830,772,iknn
6.615856487325063,2830,2488,iknn
6.181469717710693,2830,618,iknn
56.96249849961356,2646,584,iknn
47.420352787796816,2646,208,iknn
43.075499026162056,2646,1615,iknn
40.0479006833833,2646,3529,iknn
7.979053974497001,2675,1583,iknn
7.198250223769605,2675,3529,iknn
6.776609150506606,2675,2603,iknn
22.281744541213733,2758,169,iknn
20.181676560719126,2758,640,iknn
19.160347078734407,2758,3013,iknn
15.008966063488506,3132,1583,iknn
14.484630798327284,3132,3013,iknn
13.785780360358638,3132,1615,iknn
13.564469265416186,3132,169,iknn
65.91033486205225,3234,1583,iknn
53.58522745392028,3234,1615,iknn
45.40350218428883,3234,584,iknn
54.77393752529012,2938,584,iknn
10.244652393124046,83,1583,iknn
32.150123390545794,2959,169,iknn
29.262577032402117,2959,3013,iknn
5.2737125182921,3860,1831,iknn
5.251863625531538,3860,584,iknn
4.806031176880225,3860,1583,iknn
4.746887866354476,3860,640,iknn
4.6999232625954726,3860,3529,iknn
4.627418971256242,3860,1337,iknn
49.87994635391767,4710,1583,iknn
44.14315300593822,4710,1831,iknn
42.26164548606904,4710,584,iknn
40.279162849559796,4710,3013,iknn
21.63125861092106,4622,1583,iknn
20.62666201544714,4622,1227,iknn
19.81489623571249,4622,3013,iknn
33.65374660779767,4528,1583,iknn
30.726215744560395,4528,1615,iknn
26.167364374917895,4528,3327,iknn
27.28166606278732,4479,3013,iknn
4.958611058862407,4601,1831,iknn
4.947454338805283,4601,584,iknn
4.845652991493602,4601,640,iknn
4.632712245939609,4601,1583,iknn
4.397129447053391,4601,3327,iknn
13.513173322505002,4951,1583,iknn
11.722314584412214,4951,1831,iknn
25.683979192265145,4937,1615,iknn
25.406324635692897,4937,584,iknn
23.884647850804622,4937,3529,iknn
8.308758898321438,5001,640,iknn
7.021204418709315,5001,1831,iknn
6.766316281730505,5001,463,iknn
6.740152540643104,5001,1583,iknn
17.271797177076238,4990,467,iknn
14.440647267285005,4990,1831,iknn
13.721664355762506,4990,3529,iknn
23.810552371401382,5018,212,iknn
4.732130230591263,5010,3013,iknn
3.95417646400335,5010,1543,iknn
34.282634343475756,4824,1583,iknn
29.26515994333055,4829,1583,iknn
25.28768184504817,4829,1831,iknn
24.589271865444566,4829,640,iknn
21.515614323236807,4829,169,iknn
96.88709740603417,4790,1583,iknn
61.29168096507657,4790,208,iknn
60.60799199586755,4790,3327,iknn
10.636284510460134,4859,1337,iknn
9.729252841452862,4859,584,iknn
9.357294209345364,4859,3529,iknn
9.28891072935586,4859,1583,iknn
71.06276880372721,4870,1583,iknn
60.164352076201375,4870,3327,iknn
59.200072987618846,4870,3013,iknn
51.392869223859044,4468,3327,iknn
50.039891302287096,4468,1227,iknn
48.27046430321155,4468,1543,iknn
14.710777998557948,4080,1583,iknn
12.537411512029315,4080,640,iknn
10.353748539585295,4050,3327,iknn
13.349001284219042,4024,2603,iknn
37.58120499245636,4087,563,iknn
32.21749707980304,4087,640,iknn
28.771513368255267,4139,1831,iknn
28.181202286812923,4139,584,iknn
26.528854298831696,4139,640,iknn
15.354206090231388,4160,3438,iknn
14.358878971781266,4160,1227,iknn
13.321676138596725,4160,1193,iknn
6.938554478387457,4099,1583,iknn
6.363232608624258,4099,1831,iknn
6.322992168430565,4099,1615,iknn
6.091468551121759,4099,3529,iknn
38.48238441180448,4109,212,iknn
36.557086123643856,4109,1583,iknn
30.858877889940306,4109,563,iknn
11.809237242131145,3906,1583,iknn
10.280735168262824,3906,584,iknn
10.097200727057139,3906,1831,iknn
9.751459165571863,3906,1956,iknn
15.337332982117816,3886,3474,iknn
15.11549108305501,3886,1615,iknn
11.997783104466036,3886,1227,iknn
39.95334138985215,3889,640,iknn
33.31920714247983,3889,169,iknn
29.28788041678892,3889,1956,iknn
12.85426335387003,4386,467,iknn
11.702113058478343,4386,1337,iknn
10.338462876482378,4386,2402,iknn
10.336880651313008,4386,3677,iknn
10.10635711365494,4386,1831,iknn
9.843332100455939,4386,1615,iknn
9.477426408080875,4386,3529,iknn
18.16569351272081,4320,1227,iknn
17.91224887340703,4320,1193,iknn
3.1537915671973806,4393,236,iknn
10.98122018189589,4441,1583,iknn
10.285350562938604,4441,169,iknn
8.82011343045716,4441,584,iknn
42.87187572250479,4433,1615,iknn
37.073448012463594,4433,1583,iknn
12.767013524479127,4209,1583,iknn
7.227854627233003,4308,1543,iknn
7.133384092055639,4308,3013,iknn
6.524690945653063,4308,1615,iknn
6.254570467740335,4308,463,iknn
7.668044065497161,1088,1831,iknn
7.641516700229749,1088,1337,iknn
7.5613728396923525,1088,2342,iknn
7.214833817444203,1088,1583,iknn
7.160806005361568,1088,482,iknn
14.789653566999842,1069,2402,iknn
14.050849663854374,1069,1781,iknn
12.713544321573231,1069,1831,iknn
47.681165270879035,1092,1583,iknn
43.26904131594191,1092,3013,iknn
36.03243410621309,1092,1615,iknn
16.081172312872063,947,3013,iknn
15.792912904250555,947,169,iknn
15.438126994195931,829,1583,iknn
15.182130426230263,829,3013,iknn
14.303824357251806,829,640,iknn
13.816221190422901,829,584,iknn
31.333109350563447,890,1831,iknn
31.232670289002026,890,1615,iknn
30.57602312677875,890,1583,iknn
29.302628967331195,890,584,iknn
40.71561185955573,895,3013,iknn
31.481489726766803,895,1543,iknn
11.631740956250853,1327,1337,iknn
7.9581620072794825,1327,1831,iknn
7.59241211920948,1327,640,iknn
8.230168775623948,1325,3013,iknn
7.784151813920286,1325,640,iknn
7.697301729780698,1325,1615,iknn
7.3285798831961,1325,584,iknn
7.328422955768545,1325,1583,iknn
66.38687260465822,1401,1227,iknn
60.35231360846617,1401,169,iknn
58.29525673676622,1401,2397,iknn
79.89558794628965,1397,169,iknn
21.507704659147457,1112,169,iknn
20.346992608023985,1112,208,iknn
9.342587808425932,1229,3013,iknn
7.257048369667238,1229,1615,iknn
6.9431523782164115,1229,3529,iknn
4.462249145946402,1238,1583,iknn
4.043621653246907,1238,169,iknn
10.989248947200197,386,1583,iknn
10.154966529489569,386,1543,iknn
10.130460501277316,386,2862,iknn
9.401434176303118,386,169,iknn
6.32616976628592,460,1583,iknn
6.319468079296293,460,3013,iknn
5.859909666739313,460,1543,iknn
60.744474635618964,421,584,iknn
52.612587781848895,421,2331,iknn
37.06002658864586,421,212,iknn
5.14852656027252,208,772,iknn
5.035190544979136,208,1548,iknn
27.618453341418235,223,1583,iknn
26.462506743124173,223,1956,iknn
25.292471663485795,223,3529,iknn
23.75349024348068,223,2331,iknn
70.39630806231578,769,1831,iknn
63.081273525586504,769,1615,iknn
58.34338016974352,769,208,iknn
23.077034245152163,726,208,iknn
21.257561865277133,726,2331,iknn
19.844888905789468,726,584,iknn
19.229556635754285,726,1960,iknn
44.863269550659915,540,2603,iknn
11.942564002231023,527,2402,iknn
10.267013829595724,527,3013,iknn
9.926934191666811,527,1831,iknn
9.27652153281955,527,3529,iknn
16.171098962193422,524,1583,iknn
14.58690487904169,524,212,iknn
35.64561532010602,523,1583,iknn
29.689257710334044,523,772,iknn
4.556456874737885,633,618,iknn
4.2997962094933415,633,3013,iknn
11.328247141082743,582,1337,iknn
10.90740952000291,582,1831,iknn
10.545542779552843,582,2564,iknn
10.224875536773473,582,2402,iknn
9.818995061322434,582,1543,iknn
9.782561399755265,582,1583,iknn
9.728117345754981,582,3529,iknn
11.752996133406405,606,1337,iknn
10.808078185754313,606,584,iknn
10.272205959935606,606,640,iknn
9.758024561938576,606,1583,iknn
31.78808410337315,592,1615,iknn
30.481450754282044,592,3327,iknn
27.662622822411308,592,1304,iknn
26.109695286164893,592,3529,iknn
25.433972988468746,592,584,iknn
4.526330717469012,2189,3013,iknn
3.92628789236348,2189,169,iknn
3.7923824672375672,2189,1583,iknn
21.448290553047837,2185,1583,iknn
19.71807198535576,2185,3013,iknn
21.81968847892587,2323,1583,iknn
19.938475260502244,2323,169,iknn
28.444353927889466,2069,208,iknn
25.85740427423793,2069,2603,iknn
23.754781156814357,2069,2745,iknn
12.023276215026167,2038,1831,iknn
11.650142936131218,2038,3529,iknn
11.424821826869167,2038,3013,iknn
11.008416603465651,2038,2603,iknn
9.553180027813303,2059,1583,iknn
8.25112928405233,2059,169,iknn
8.151578816288604,2059,3013,iknn
14.598537819786948,2107,1814,iknn
14.52963327887778,2107,1583,iknn
14.164689577349199,2107,1615,iknn
10.236243453612529,2522,3013,iknn
44.03186819790501,2408,1615,iknn
36.3108312237697,2408,1304,iknn
33.60482145301143,2408,1583,iknn
33.022353134983476,2408,640,iknn
31.448703988273035,2408,138,iknn
34.88597228880414,1637,1831,iknn
31.420501035022763,1637,1583,iknn
30.9788537918416,1637,640,iknn
27.140847326392358,1637,463,iknn
25.004394686777896,1637,3013,iknn
15.960326191766027,1677,563,iknn
16.621593306034605,1461,467,iknn
12.607727706120297,1461,527,iknn
12.493942281796247,1461,1831,iknn
12.239537965568449,1461,3677,iknn
12.158135255219811,1461,1781,iknn
11.215448577232552,1461,482,iknn
91.52792401110113,1475,1583,iknn
74.8255968499372,1475,169,iknn
13.27443255513004,1414,1583,iknn
12.98010806017248,1414,169,iknn
12.275825063658662,1414,1543,iknn
11.04148872736689,1414,2862,iknn
28.319236450062746,1516,208,iknn
30.303412406049766,1929,1583,iknn
23.645888252984882,1929,640,iknn
23.40290253974787,1929,1615,iknn
22.641652322192332,1929,1543,iknn
45.26348385345695,1934,3327,iknn
43.792899048415244,1934,640,iknn
16.677019835616896,1997,1583,iknn
15.890959010750727,1997,169,iknn
14.815231153286845,1997,3013,iknn
47.53255047709951,2025,1814,iknn
40.32882324364514,2025,208,iknn
29.636252506219456,136,1831,iknn
27.835189528865165,136,3327,iknn
25.031523764612455,136,1583,iknn
24.476853605079437,136,3529,iknn
23.54372693342855,136,208,iknn
29.63984077574472,1984,2603,iknn
25.919457410358472,1984,3327,iknn
25.592759674639062,1984,3013,iknn
26.226107001326646,1728,1543,iknn
20.784282214991176,1728,1583,iknn
20.34313319279642,1728,1615,iknn
