als,user_id,item_id,model
0.6780434846878052,4460,472,als
0.6563338041305542,4460,183,als
0.563949704170227,4460,331,als
0.5543971061706543,4460,2757,als
0.5489190220832825,4460,1086,als
0.5409730672836304,4460,463,als
0.5301669836044312,4460,2664,als
0.5275881886482239,4460,1868,als
0.5055572986602783,4460,2602,als
0.49429330229759216,4460,1583,als
0.9017607569694519,4458,1505,als
0.8243431448936462,4458,2862,als
0.7511139512062073,4458,1186,als
0.7272396683692932,4458,796,als
0.7240455746650696,4458,3424,als
0.7189182639122009,4458,2798,als
0.7001778483390808,4458,3409,als
0.6709208488464355,4458,1316,als
0.6707918047904968,4458,1223,als
0.648959219455719,4458,1315,als
0.960503876209259,163,1583,als
0.8323403000831604,163,2468,als
0.7503364682197571,163,2281,als
0.7335651516914368,163,2402,als
0.7322720885276794,163,790,als
0.7004311680793762,163,1711,als
0.6992913484573364,163,37,als
0.6967710852622986,163,2314,als
0.6940867900848389,163,1211,als
0.675144374370575,163,3059,als
1.0339810848236084,1306,1186,als
1.0020679235458374,1306,2664,als
0.9756579995155334,1306,3534,als
0.9654869437217712,1306,2606,als
0.9638710021972656,1306,476,als
0.957902729511261,1306,1191,als
0.9526265263557434,1306,796,als
0.9484131336212158,1306,3435,als
0.9482628703117371,1306,3402,als
0.9439008235931396,1306,138,als
0.6327667236328125,399,2297,als
0.5590894818305969,399,1560,als
0.5339553356170654,399,640,als
0.5278277397155762,399,3529,als
0.5084859132766724,399,3600,als
0.4929281175136566,399,1887,als
0.48124611377716064,399,482,als
0.4692802131175995,399,1315,als
0.46207281947135925,399,186,als
0.4604901373386383,399,3677,als
0.9469900131225586,359,3247,als
0.9391675591468811,359,2470,als
0.9372790455818176,359,1316,als
0.9291579127311707,359,309,als
0.9273585081100464,359,1968,als
0.9203773140907288,359,3382,als
0.913112461566925,359,3022,als
0.8802193403244019,359,1583,als
0.8685498833656311,359,863,als
0.8516571521759033,359,3231,als
0.9068394899368286,464,467,als
0.7356430888175964,464,2068,als
0.6539520621299744,464,1887,als
0.6287805438041687,464,482,als
0.5947881937026978,464,3415,als
0.5802820920944214,464,1371,als
0.5333821177482605,464,2376,als
0.5324180722236633,464,2342,als
0.5272395014762878,464,3677,als
0.5206472873687744,464,2643,als
0.8178592920303345,194,3529,als
0.7881036996841431,194,2297,als
0.7461000084877014,194,1583,als
0.7043417692184448,194,208,als
0.690129280090332,194,1746,als
0.6645691394805908,194,2862,als
0.6251721978187561,194,3534,als
0.609139084815979,194,3022,als
0.6068387627601624,194,293,als
0.6009300947189331,194,944,als
1.0398247241973877,519,472,als
0.8208833932876587,519,3600,als
0.7484378814697266,519,382,als
0.7226516604423523,519,3409,als
0.7186093330383301,519,2402,als
0.6870279312133789,519,3013,als
0.6175938844680786,519,1545,als
0.6148101091384888,519,810,als
0.6088624000549316,519,1348,als
0.5512047410011292,519,1670,als
1.1574597358703613,584,3067,als
0.8750025629997253,584,3448,als
0.8642223477363586,584,2117,als
0.8414115309715271,584,246,als
0.8389928340911865,584,3579,als
0.8244572877883911,584,1757,als
0.8194433450698853,584,1996,als
0.816088080406189,584,1304,als
0.8107311129570007,584,3157,als
0.8078119158744812,584,1671,als
0.8004113435745239,2184,463,als
0.7478108406066895,2184,2862,als
0.7118442058563232,2184,1543,als
0.7091878056526184,2184,1316,als
0.6084957122802734,2184,160,als
0.5721716284751892,2184,3153,als
0.5563344955444336,2184,3272,als
0.5500679612159729,2184,152,als
0.5411033630371094,2184,2402,als
0.528687059879303,2184,3583,als
0.9830997586250305,2266,543,als
0.9304190874099731,2266,2602,als
0.9184064865112305,2266,1546,als
0.9106073379516602,2266,2501,als
0.868500292301178,2266,3234,als
0.8663568496704102,2266,2480,als
0.85072261095047,2266,2633,als
0.8387336134910583,2266,502,als
0.8298991322517395,2266,3408,als
0.8039155006408691,2266,1617,als
0.9940556287765503,2158,476,als
0.930549681186676,2158,312,als
0.8956791162490845,2158,208,als
0.8926847577095032,2158,2338,als
0.8599839210510254,2158,79,als
0.84326171875,2158,2603,als
0.8383782505989075,2158,3238,als
0.8370633721351624,2158,36,als
0.7984454035758972,2158,1686,als
0.7547118663787842,2158,3272,als
1.0311744213104248,2507,1627,als
0.9488508701324463,2507,3437,als
0.8908595442771912,2507,3438,als
0.8800128102302551,2507,863,als
0.8698288202285767,2507,561,als
0.8514524102210999,2507,1149,als
0.8170114755630493,2507,3496,als
0.8104588985443115,2507,1533,als
0.7656638026237488,2507,3669,als
0.7607417702674866,2507,1887,als
1.1235822439193726,2582,1315,als
0.9832308292388916,2582,1720,als
0.873885452747345,2582,2457,als
0.8283452987670898,2582,1560,als
0.8242981433868408,2582,382,als
0.7808296084403992,2582,1032,als
0.7687885165214539,2582,3628,als
0.7674430012702942,2582,652,als
0.7610800266265869,2582,3067,als
0.7607041597366333,2582,246,als
0.7564734816551208,118,467,als
0.7486752867698669,118,1668,als
0.7048067450523376,118,2402,als
0.6957104206085205,118,79,als
0.6821163296699524,118,2281,als
0.6656824350357056,118,1887,als
0.6034042239189148,118,3231,als
0.5846337676048279,118,2858,als
0.580762505531311,118,3600,als
0.573001503944397,118,3583,als
0.8054611086845398,1642,1543,als
0.7285610437393188,1642,2862,als
0.6329962015151978,1642,640,als
0.629469633102417,1642,3153,als
0.6105649471282959,1642,124,als
0.5773009061813354,1642,1583,als
0.5622837543487549,1642,3600,als
0.5613323450088501,1642,3656,als
0.5479817986488342,1642,3022,als
0.5296632647514343,1642,1039,als
0.7395786046981812,1482,1868,als
0.7295393943786621,1482,802,als
0.6944903135299683,1482,3311,als
0.6915842890739441,1482,183,als
0.6849641799926758,1482,452,als
0.6454378366470337,1482,1545,als
0.6145474910736084,1482,467,als
0.6007241606712341,1482,1762,als
0.5402452945709229,1482,2297,als
0.5297285914421082,1482,1583,als
0.8148803114891052,5489,1912,als
0.7636970281600952,5489,922,als
0.7618541121482849,5489,790,als
0.7470592260360718,5489,2673,als
0.723658561706543,5489,1102,als
0.7081984877586365,5489,2664,als
0.6676628589630127,5489,2470,als
0.6474648118019104,5489,132,als
0.6453092694282532,5489,2646,als
0.6431037187576294,5489,2327,als
1.0311287641525269,5795,1859,als
0.9570596218109131,5795,132,als
0.9514785408973694,5795,3067,als
0.9104329943656921,5795,2308,als
0.9094909429550171,5795,2528,als
0.8920380473136902,5795,3142,als
0.8823177218437195,5795,3646,als
0.8818796873092651,5795,3535,als
0.8814374208450317,5795,2933,als
0.8593820333480835,5795,2306,als
0.681202232837677,5588,3022,als
0.656255841255188,5588,1211,als
0.6139155030250549,5588,2732,als
0.5921677350997925,5588,169,als
0.5129985213279724,5588,621,als
0.5116514563560486,5588,2630,als
0.4647458493709564,5588,2664,als
0.45582786202430725,5588,3151,als
0.45096147060394287,5588,1296,als
0.44542959332466125,5588,2817,als
0.9343007802963257,5623,1543,als
0.8528885841369629,5623,1316,als
0.7199869751930237,5623,2054,als
0.7002707719802856,5623,463,als
0.6740862131118774,5623,2673,als
0.6576012372970581,5623,2564,als
0.6333408951759338,5623,3142,als
0.60978764295578,5623,184,als
0.6086889505386353,5623,922,als
0.6036609411239624,5623,1039,als
0.9917571544647217,5498,1304,als
0.9840381145477295,5498,1316,als
0.9655717015266418,5498,2224,als
0.9298099279403687,5498,1279,als
0.8897199630737305,5498,2338,als
0.8866739869117737,5498,1543,als
0.861699640750885,5498,398,als
0.8493927717208862,5498,2847,als
0.8423771858215332,5498,2474,als
0.8410190343856812,5498,1887,als
0.8174039125442505,753,741,als
0.7594078779220581,753,3423,als
0.7370945811271667,753,3269,als
0.7213491797447205,753,796,als
0.6899468302726746,753,1505,als
0.6696944832801819,753,1223,als
0.6577854156494141,753,3424,als
0.629971444606781,753,1279,als
0.5789529085159302,753,320,als
0.578168511390686,753,829,als
1.0204380750656128,1075,1583,als
0.9924187660217285,1075,1811,als
0.9763375520706177,1075,2956,als
0.9746090173721313,1075,1831,als
0.9506369233131409,1075,1858,als
0.9437387585639954,1075,3474,als
0.9368853569030762,1075,2222,als
0.9366817474365234,1075,971,als
0.9229025840759277,1075,2119,als
0.9214008450508118,1075,1001,als
0.9418452382087708,1930,472,als
0.8741609454154968,1930,989,als
0.725649356842041,1930,409,als
0.7051581144332886,1930,3656,als
0.7014951705932617,1930,1315,als
0.6961292028427124,1930,463,als
0.6948603391647339,1930,1868,als
0.6642119884490967,1930,1831,als
0.6584914326667786,1930,640,als
0.6518818140029907,1930,1573,als
0.7343151569366455,3452,584,als
0.6945223212242126,3452,2664,als
0.6428456902503967,3452,1936,als
0.633378803730011,3452,1300,als
0.6191942691802979,3452,3262,als
0.5966662764549255,3452,3000,als
0.5859268307685852,3452,1858,als
0.5660567879676819,3452,1216,als
0.5562241673469543,3452,3371,als
0.5505080223083496,3452,2387,als
1.0117225646972656,3312,463,als
0.9377164244651794,3312,1039,als
0.8649572730064392,3312,640,als
0.853773832321167,3312,2366,als
0.8359097242355347,3312,2327,als
0.8183404803276062,3312,3418,als
0.7994956970214844,3312,2664,als
0.7858474254608154,3312,208,als
0.767558753490448,3312,2980,als
0.7523179054260254,3312,1223,als
1.0661487579345703,3259,94,als
1.0500035285949707,3259,253,als
1.0473355054855347,3259,2256,als
1.0212944746017456,3259,2129,als
0.9867599606513977,3259,220,als
0.9667582511901855,3259,1211,als
0.9654046297073364,3259,1172,als
0.9495468139648438,3259,553,als
0.9349269866943359,3259,2338,als
0.9295437335968018,3259,3131,als
0.9804726243019104,3264,2470,als
0.8831207156181335,3264,601,als
0.8442813158035278,3264,3382,als
0.8373876810073853,3264,2256,als
0.8009704947471619,3264,1197,als
0.6986029148101807,3264,237,als
0.6801526546478271,3264,2297,als
0.6773813366889954,3264,3349,als
0.6691302061080933,3264,36,als
0.6613104939460754,3264,2630,als
1.1820275783538818,3369,498,als
0.7611803412437439,3369,1279,als
0.7583881616592407,3369,2116,als
0.7246080040931702,3369,256,als
0.7114167809486389,3369,3364,als
0.7083142995834351,3369,2009,als
0.6976185441017151,3369,1205,als
0.6885480284690857,3369,1937,als
0.6704658269882202,3369,2165,als
0.6682091355323792,3369,3557,als
0.918678343296051,3666,3677,als
0.8084595799446106,3666,2402,als
0.7480075359344482,3666,1781,als
0.7293353080749512,3666,1052,als
0.7023580074310303,3666,512,als
0.692233145236969,3666,1887,als
0.684887707233429,3666,1315,als
0.6537585258483887,3666,1560,als
0.6511462330818176,3666,2643,als
0.6373004913330078,3666,3415,als
1.094375491142273,3630,2794,als
1.0001657009124756,3630,944,als
0.9861049652099609,3630,3528,als
0.9828803539276123,3630,204,als
0.9616286158561707,3630,3474,als
0.9326352477073669,3630,2148,als
0.929535984992981,3630,3534,als
0.9280596375465393,3630,300,als
0.921772301197052,3630,868,als
0.9198473691940308,3630,512,als
0.7866106629371643,2930,2402,als
0.705267608165741,2930,472,als
0.6957452893257141,2930,409,als
0.5919166207313538,2930,1456,als
0.5639306902885437,2930,1781,als
0.48569294810295105,2930,382,als
0.405413955450058,2930,304,als
0.4021991789340973,2930,221,als
0.39129364490509033,2930,1583,als
0.37901774048805237,2930,528,als
0.7744404077529907,4650,2402,als
0.5439354777336121,4650,1956,als
0.5308107137680054,4650,989,als
0.517095685005188,4650,183,als
0.5085874199867249,4650,3253,als
0.5081364512443542,4650,1781,als
0.490535706281662,4650,1456,als
0.46309682726860046,4650,409,als
0.4517575204372406,4650,1315,als
0.44958263635635376,4650,1831,als
0.9136276841163635,4839,2256,als
0.8392401933670044,4839,3133,als
0.8017926216125488,4839,2643,als
0.7870746850967407,4839,3157,als
0.7851412296295166,4839,2817,als
0.7642284035682678,4839,2916,als
0.7554064989089966,4839,482,als
0.7056031823158264,4839,1633,als
0.7051135897636414,4839,527,als
0.7044978141784668,4839,1820,als
1.3598041534423828,4776,1216,als
1.0797048807144165,4776,584,als
0.9967706799507141,4776,493,als
0.8733282089233398,4776,10,als
0.845717191696167,4776,2784,als
0.8428921103477478,4776,3050,als
0.807120144367218,4776,1831,als
0.7636858820915222,4776,2664,als
0.7486692667007446,4776,375,als
0.746766209602356,4776,3332,als
1.025357723236084,4037,1337,als
0.7965735793113708,4037,1615,als
0.7927358150482178,4037,1884,als
0.7926177978515625,4037,1868,als
0.7782027125358582,4037,2363,als
0.7308610081672668,4037,3367,als
0.701216459274292,4037,183,als
0.7001871466636658,4037,3406,als
0.6928229331970215,4037,182,als
0.6828433871269226,4037,1223,als
1.0806968212127686,3936,2587,als
0.9644544124603271,3936,2119,als
0.9546076655387878,3936,3696,als
0.9248517751693726,3936,1725,als
0.8966118097305298,3936,3227,als
0.8648003935813904,3936,2170,als
0.8352383971214294,3936,1186,als
0.8235198259353638,3936,1289,als
0.7811072468757629,3936,2281,als
0.7772193551063538,3936,1652,als
1.1003247499465942,4395,69,als
1.0149471759796143,4395,406,als
0.9798433780670166,4395,2265,als
0.9755383133888245,4395,1800,als
0.9552727341651917,4395,707,als
0.9473271369934082,4395,529,als
0.9362879395484924,4395,3350,als
0.936126172542572,4395,2314,als
0.9065430760383606,4395,1811,als
0.8670881986618042,4395,2224,als
1.025330901145935,258,1583,als
0.9596923589706421,258,1543,als
0.9262105822563171,258,1223,als
0.9013521075248718,258,1211,als
0.8451172709465027,258,3694,als
0.7928695678710938,258,944,als
0.7709440588951111,258,2630,als
0.754040002822876,258,1374,als
0.750738799571991,258,398,als
0.7448021173477173,258,331,als
1.137281894683838,185,120,als
0.8848077058792114,185,620,als
0.8814138174057007,185,10,als
0.8648545145988464,185,607,als
0.8552971482276917,185,2265,als
0.82138592004776,185,237,als
0.8182950615882874,185,3537,als
0.8105420470237732,185,707,als
0.7945454120635986,185,2128,als
0.7894091010093689,185,3153,als
0.9898961186408997,538,2314,als
0.9292469620704651,538,2512,als
0.920194685459137,538,2931,als
0.9086520671844482,538,3668,als
0.9067738056182861,538,2557,als
0.8938050866127014,538,892,als
0.8800930380821228,538,741,als
0.8770584464073181,538,2956,als
0.8749755620956421,538,2493,als
0.872464120388031,538,2732,als
0.9886205792427063,578,246,als
0.9413049221038818,578,1746,als
0.8651014566421509,578,1033,als
0.8518419861793518,578,2136,als
0.8457223176956177,578,771,als
0.8403300642967224,578,2370,als
0.8394028544425964,578,1211,als
0.8353660702705383,578,640,als
0.8307902812957764,578,2186,als
0.8163058161735535,578,3306,als
0.9372646808624268,2094,472,als
0.9056117534637451,2094,1831,als
0.8826261758804321,2094,3448,als
0.8822190165519714,2094,1315,als
0.8496696352958679,2094,1382,als
0.8336066603660583,2094,1848,als
0.8149840235710144,2094,2370,als
0.805344820022583,2094,2314,als
0.8006612062454224,2094,2636,als
0.7911398410797119,2094,3402,als
0.9226261973381042,2493,3311,als
0.8122344017028809,2493,802,als
0.7227543592453003,2493,528,als
0.6244810819625854,2493,640,als
0.6182849407196045,2493,452,als
0.6138878464698792,2493,1545,als
0.5931718945503235,2493,609,als
0.5422102808952332,2493,1517,als
0.5418248176574707,2493,1037,als
0.5372744202613831,2493,2574,als
0.9541768431663513,2459,2980,als
0.9532583951950073,2459,2626,als
0.8503069877624512,2459,1855,als
0.805878758430481,2459,283,als
0.8014628887176514,2459,3049,als
0.7476199269294739,2459,2688,als
0.7161079049110413,2459,3692,als
0.7142864465713501,2459,2603,als
0.7103211283683777,2459,2541,als
0.7053371667861938,2459,2630,als
0.6376098394393921,2451,1560,als
0.5370851159095764,2451,472,als
0.5344936847686768,2451,1781,als
0.48205071687698364,2451,2402,als
0.480795681476593,2451,1887,als
0.4493042826652527,2451,3133,als
0.4475135803222656,2451,2132,als
0.4427906572818756,2451,382,als
0.4411902129650116,2451,2068,als
0.4385841488838196,2451,2376,als
0.8913822174072266,1503,472,als
0.8642041087150574,1503,22,als
0.8131330609321594,1503,971,als
0.8084207773208618,1503,1887,als
0.7644569873809814,1503,2366,als
0.7490203380584717,1503,2688,als
0.7282583713531494,1503,36,als
0.7053340077400208,1503,2281,als
0.7048897743225098,1503,1814,als
0.6932892799377441,1503,1831,als
1.016339898109436,5870,190,als
0.956070065498352,5870,3269,als
0.9490840435028076,5870,1371,als
0.9470821022987366,5870,132,als
0.9347416162490845,5870,1840,als
0.9263525009155273,5870,3105,als
0.9171251654624939,5870,2248,als
0.914445698261261,5870,3646,als
0.9138795733451843,5870,1543,als
0.9113702178001404,5870,2148,als
0.9910110831260681,5203,3338,als
0.986725926399231,5203,339,als
0.9820740818977356,5203,3469,als
0.9736725687980652,5203,3700,als
0.921296238899231,5203,1652,als
0.9001283645629883,5203,2069,als
0.8871009945869446,5203,3052,als
0.8829588294029236,5203,833,als
0.8551799058914185,5203,23,als
0.8335176110267639,5203,3701,als
0.7126003503799438,2790,3013,als
0.689976692199707,2790,472,als
0.5497807264328003,2790,1316,als
0.5378101468086243,2790,1543,als
0.5224400162696838,2790,2402,als
0.490505576133728,2790,3409,als
0.48270729184150696,2790,92,als
0.4463024139404297,2790,2862,als
0.42732343077659607,2790,3153,als
0.4229406416416168,2790,1475,als
1.0671193599700928,2734,1792,als
1.0423134565353394,2734,1548,als
1.0274666547775269,2734,228,als
1.0166919231414795,2734,863,als
1.0130492448806763,2734,1279,als
1.0068464279174805,2734,2833,als
1.0002648830413818,2734,2366,als
0.9999814033508301,2734,3317,als
0.9947394728660583,2734,966,als
0.9915590882301331,2734,2784,als
0.7274903059005737,5812,2054,als
0.6887345910072327,5812,2528,als
0.6729749441146851,5812,2673,als
0.637374222278595,5812,2402,als
0.6357896327972412,5812,3142,als
0.6250774264335632,5812,132,als
0.6235032081604004,5812,452,als
0.623296320438385,5812,472,als
0.6159316897392273,5812,2470,als
0.6124475598335266,5812,922,als
1.1547714471817017,3548,10,als
